F_095,,F_09,,F_085,,F_08,,F_075,,F_07,,F_06,,F_05,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
,,,,,,1.6376371732640405,0.6938802120228162,,,,,,,,
,,,,,,1.633992164480222,1.7654860590089971,,,,,,,,
,,,,,,1.6316735938041245,1.7625310047354785,,,,,,,,
,,,,,,1.6469977283656807,0.6986233965299644,,,,,,,,
,,,,,,1.6446791576895832,0.695668342256446,,,,,,,,
,,,,,,1.6410125808064522,1.7690434473893584,,,,,,,,
,,,,,,1.6386940101303547,1.7660883931158398,,,,,,,,
,,,,,,1.6540397127912234,0.7004115267635944,,,,,,,,
,,,,,,1.6517211421151259,0.697456472490076,,,,,,,,
,,,,,,1.6474425704140019,1.7727467012747056,,,,,,,,
,,,,,,1.6457144264565848,1.7696457814962012,,,,,,,,
,,,,,,1.6610816972167661,0.7021996569972244,,,,,,,,
,,,,,,1.651521637196485,1.7761487881066316,,,,,,,,
,,,,,,1.667517078849144,0.7054605963458889,,,,,,,,
,,,,,,1.6675494309981127,0.7028067091257917,,,,,,,,
,,,,,,1.6585240801066214,1.7811805582759357,,,,,,,,
,,,,,,1.6562126987969616,1.7776357512868401,,,,,,,,
,,,,,,1.675144097968539,0.7075451756112154,,,,,,,,
,,,,,,1.6728255272924417,0.704590121337697,,,,,,,,
,,,,,,1.6655409017496328,1.7850328230140855,,,,,,,,
,,,,,,1.6632331151231918,1.7811931396672014,,,,,,,,
,,,,,,1.6821860823940817,0.7093333058448454,,,,,,,,
,,,,,,1.6798675117179844,0.7063782515713268,,,,,,,,
,,,,,,1.672543344659769,1.7900645931833896,,,,,,,,
,,,,,,1.6702319633501095,1.786519786194294,,,,,,,,
,,,,,,1.6886214640264596,0.7125942451935097,,,,,,,,
,,,,,,1.6868879280442146,0.7099356399516881,,,,,,,,
,,,,,,1.678975131608928,1.7936204088898426,,,,,,,,
,,,,,,1.6772415956266833,1.790961803648021,,,,,,,,
,,,,,,1.6824637716727306,1.7971683612267548,,,,,,,,
,,,,,,1.6956634484520021,0.7143823754271397,,,,,,,,
,,,,,,1.6939299124697575,0.7117237701853181,,,,,,,,
,,,,,,1.6842620119529135,1.7945191920283823,,,,,,,,
,,,,,,1.689521932172758,1.7976295478503361,,,,,,,,
,,,,,,1.7032904675713978,0.7164669546924665,,,,,,,,
,,,,,,1.7009718968953,0.7135119004189479,,,,,,,,
,,,,,,1.7097258492037752,0.7197278940411307,,,,,,,,
,,,,,,1.7097635933775719,0.7166316922843508,,,,,,,,
,,,,,,1.716778617678974,0.720631395201395,,,,,,,,
,,,,,,1.7238098180548607,0.7233041545083907,,,,,,,,
,,,,,,1.7238421702038293,0.7206502672882935,,,,,,,,
,,,,,,1.7308518024804032,0.7250922847420205,,,,,,,,
,,,,,,1.7291182664981581,0.7224336795001987,,,,,,,,
,,,,,,1.7384788215997984,0.727176864007347,,,,,,,,
,,,,,,1.736160250923701,0.7242218097338287,,,,,,,,
,,,,,,1.7449142032321763,0.7304378033560115,,,,,,,,
,,,,,,1.7431806672499313,0.7277791981141899,,,,,,,,
,,,,,,1.7519561876577188,0.7322259335896415,,,,,,,,
,,,,,,1.7502226516754738,0.7295673283478197,,,,,,,,
,,,,,,1.759583206777114,0.7343105128549681,,,,,,,,
,,,,,,1.7660185884094919,0.7375714522036325,,,,,,,,
,,,,,,1.7642850524272469,0.7349128469618109,,,,,,,,
,,,,,,1.7736456075288871,0.7396560314689591,,,,,,,,
,,,,,,1.7713270368527894,0.7367009771954407,,,,,,,,
,,,,,,1.7806875919544296,0.7414441617025891,,,,,,,,
,,,,,,1.7783690212783323,0.7384891074290707,,,,,,,,
,,,,,,1.7871229735868075,0.7447051010512535,,,,,,,,
,,,,,,1.7853894376045625,0.7420464958094317,,,,,,,,
,,,,,,1.7947499927062027,0.7467896803165801,,,,,,,,
,,,,,,1.792431422030105,0.7438346260430617,,,,,,,,
,,,,,,1.801206942437893,0.7482813615185133,,,,,,,,
,,,,,,1.799473406455648,0.7456227562766917,,,,,,,,
,,,,,,1.8088339615572882,0.7503659407838399,,,,,,,,
,,,,,,1.8152855192641504,0.7522999365224559,,,,,,,,
,,,,,,1.8187795513527807,0.7554055743226851,,,,,,,,
,,,,,,1.8264065704721764,0.7574901535880116,,,,,,,,
,,,,,,1.8240879997960786,0.7545350993144933,,,,,,,,
,,,,,,1.8334485548977189,0.7592782838216414,,,,,,,,
,,,,,,1.8398839365300963,0.7625392231703061,,,,,,,,
,,,,,,1.8381504005478517,0.7598806179284843,,,,,,,,
,,,,,,1.847510955649492,0.7646238024356324,,,,,,,,
,,,,,,1.8451923849733942,0.7616687481621143,,,,,,,,
,,,,,,1.8545529400750345,0.7664119326692624,,,,,,,,
,,,,,,1.8615949245005774,0.7682000629028924,,,,,,,,
,,,,,,1.8686153408268076,0.7717574512832535,,,,,,,,
,,,,,,1.8662967701507098,0.7688023970097351,,,,,,,,
,,,,,,1.87565732525235,0.7735455815168835,,,,,,,,
,,,,,,1.8733387545762528,0.7705905272433651,,,,,,,,
,,,,,,1.882103490934384,0.7759218917921824,,,,,,,,
,,,,,,1.8891508673847548,0.7772677074891292,,,,,,,,
,,,,,,1.8926448994733855,0.7803733452893584,,,,,,,,
,,,,,,1.9002719185927808,0.7824579245546852,,,,,,,,
,,,,,,1.8979533479166835,0.7795028702811668,,,,,,,,
,,,,,,1.9073139030183233,0.784246054788315,,,,,,,,
,,,,,,1.9143558874438662,0.7860341850219448,,,,,,,,
,,,,,,1.9213978718694087,0.7878223152555748,,,,,,,,
,,,,,,1.9278332535017866,0.7910832546042392,,,,,,,,
,,,,,,1.926099717519542,0.7884246493624176,,,,,,,,
,,,,,,1.9354602726211818,0.7931678338695658,,,,,,,,
,,,,,,1.9331417019450845,0.7902127795960474,,,,,,,,
,,,,,,1.941874086154247,0.7981980313649619,,,,,,,,
,,,,,,1.941917222352872,0.794659515071499,,,,,,,,
,,,,,,1.9489376386791022,0.7982169034518602,,,,,,,,
,,,,,,1.9472041026968572,0.7955582982100384,,,,,,,,
,,,,,,1.9559742310798167,0.800447348222173,,,,,,,,
,,,,,,1.9630000394308753,0.8035624220658515,,,,,,,,
,,,,,,1.97062705855027,0.8056470013311778,,,,,,,,
,,,,,,1.9770732242323044,0.8080233116064768,,,,,,,,
,,,,,,1.9841152086578469,0.8098114418401068,,,,,,,,
,,,,,,1.9911464090337334,0.8124842011471023,,,,,,,,
